,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,xiN,g0
4044,0.01,0.07596007869414233,49.47402762187168,0.08686387668529189,-2.049450030490113,2.3,-1.25,-2.5,1.0,1000.0
4045,0.01,0.0382591782459476,51.96189691087546,0.0672155388589689,-2.8462516249829948,2.3,-1.25,-2.5,1.0,1000.0
4046,0.01,0.07133953311980416,51.25503115476545,0.07285245066387437,-4.469835728894882,2.3,-1.25,-2.5,1.0,1000.0
4047,0.01,0.026130580422483476,51.397385581898924,0.06403074765256485,-3.3457298535181974,2.3,-1.25,-2.5,1.0,1000.0
4048,0.01,0.02226938804928983,52.30609531332273,0.05588757371342623,-4.610426392623263,2.3,-1.25,-2.5,1.0,1000.0
4049,0.01,0.06433460738109174,49.55384238834963,0.08183363842861817,-4.732321311025979,2.3,-1.25,-2.5,1.0,1000.0
4050,0.01,0.06041791994139687,49.7611883095447,0.09782644220280176,-2.8494125968597084,2.3,-1.25,-2.5,1.0,1000.0
4051,0.01,0.037251149607953414,51.49690536904482,0.04283184740201765,-3.40079447994313,2.3,-1.25,-2.5,1.0,1000.0
4052,0.01,0.056046148352498354,49.77283393107933,0.06596312741237748,-0.6325069865273498,2.3,-1.25,-2.5,1.0,1000.0
4053,0.01,0.022917575920664214,51.73907117037424,0.09348772444696844,0.8324277585607991,2.3,-1.25,-2.5,1.0,1000.0
4054,0.01,0.09693594372547323,52.373606734335574,0.09761384336317824,-2.68930214994881,2.3,-1.25,-2.5,1.0,1000.0
4055,0.01,0.056667203343668475,51.25100629484915,0.09385064941450144,1.153596810609777,2.3,-1.25,-2.5,1.0,1000.0
4056,0.01,0.046270830098063764,52.02472481016801,0.052580413761289344,0.40427209746738857,2.3,-1.25,-2.5,1.0,1000.0
4057,0.01,0.08157317100589007,50.853296820044974,0.09419553566531493,1.9404921290663975,2.3,-1.25,-2.5,1.0,1000.0
4058,0.01,0.03295772156142538,51.97863656437387,0.06848935306393317,-4.040469658767287,2.3,-1.25,-2.5,1.0,1000.0
4059,0.01,0.0389407063196911,50.887703889434775,0.09660301448705158,1.3589638350454898,2.3,-1.25,-2.5,1.0,1000.0
4060,0.01,0.05219323845053664,51.79615583359016,0.09425775028273976,-1.842819056596447,2.3,-1.25,-2.5,1.0,1000.0
4061,0.01,0.002572478155745417,52.074014194248406,0.05829805011674399,-4.246204590248307,2.3,-1.25,-2.5,1.0,1000.0
4062,0.01,0.006390329215402746,49.27473906335133,0.08047126599882384,-4.336691719152793,2.3,-1.25,-2.5,1.0,1000.0
4063,0.01,0.06537541275469753,51.73750250163104,0.08537678043013813,-0.8853642776148183,2.3,-1.25,-2.5,1.0,1000.0
4064,0.01,0.06358910408800873,48.88748756692667,0.09916149028175932,-4.30310490050184,2.3,-1.25,-2.5,1.0,1000.0
4065,0.01,0.027266029269546344,50.56007452794268,0.034503469619034964,-0.4602900591158132,2.3,-1.25,-2.5,1.0,1000.0
4066,0.01,0.07463897456301793,50.068406647105654,0.09826141155184388,-1.0500572684686453,2.3,-1.25,-2.5,1.0,1000.0
4067,0.01,0.08578942025360353,49.1034175593963,0.08904915331717744,-2.5263774940979555,2.3,-1.25,-2.5,1.0,1000.0
4068,0.01,0.030726711230967554,50.35710766960718,0.08253001436834395,-2.648906799115827,2.3,-1.25,-2.5,1.0,1000.0
4069,0.01,0.021417894433589182,48.91666180665408,0.08634343198796517,-4.521860222811171,2.3,-1.25,-2.5,1.0,1000.0
4070,0.01,0.07965201362848928,50.24687090440183,0.08103528216239853,-1.771939564324153,2.3,-1.25,-2.5,1.0,1000.0
4071,0.01,0.03972648026295947,52.51430675924416,0.05951942841926456,-2.4608225793877407,2.3,-1.25,-2.5,1.0,1000.0
4072,0.01,0.007672281681706694,50.53476486667615,0.09490552218431737,0.4206337985999067,2.3,-1.25,-2.5,1.0,1000.0
4073,0.01,0.028661977520275186,50.03254674990263,0.06532086071380218,-2.581546325349218,2.3,-1.25,-2.5,1.0,1000.0
4074,0.01,0.01493487662477716,49.83186366666174,0.05773937959490004,-3.4893295569748313,2.3,-1.25,-2.5,1.0,1000.0
4075,0.01,0.010515335565292406,50.81060861771719,0.06906007481447164,-1.4530749226405453,2.3,-1.25,-2.5,1.0,1000.0
4076,0.01,0.034565048763037474,50.95996341418026,0.08154421974130806,-1.740674531156459,2.3,-1.25,-2.5,1.0,1000.0
4077,0.01,0.023903144002442134,51.56097872024485,0.07819715322856527,-2.364119890093588,2.3,-1.25,-2.5,1.0,1000.0
4078,0.01,0.07950057300811811,49.6264259183938,0.08587445310694897,-1.2016667680691224,2.3,-1.25,-2.5,1.0,1000.0
4079,0.01,0.06223927323049203,51.77881848852796,0.0863642926751182,0.8180510234775324,2.3,-1.25,-2.5,1.0,1000.0
4080,0.01,0.09687058888362116,49.51492868603094,0.09831306780296241,0.4441486748376562,2.3,-1.25,-2.5,1.0,1000.0
4081,0.01,0.006632476521367292,49.43802915516925,0.07815224187359981,0.9247296245408902,2.3,-1.25,-2.5,1.0,1000.0
4082,0.01,0.01087168556028515,49.88585659510002,0.09585898642800077,-1.118954546110574,2.3,-1.25,-2.5,1.0,1000.0
4083,0.01,0.047146014067131675,52.44457577425379,0.08555580347358016,-4.92276074374772,2.3,-1.25,-2.5,1.0,1000.0
4084,0.01,0.04734413587454587,49.05880580266347,0.05045412984786852,-3.0473493658312356,2.3,-1.25,-2.5,1.0,1000.0
4085,0.01,0.0024640540977389548,51.598233418696815,0.03628289081596052,-0.909521473552628,2.3,-1.25,-2.5,1.0,1000.0
4086,0.01,0.024460163072137033,52.63818290372801,0.026684375013208854,-4.296789119094231,2.3,-1.25,-2.5,1.0,1000.0
4087,0.01,0.030327796791918462,48.530744042903834,0.07023570691876613,0.2175727219427781,2.3,-1.25,-2.5,1.0,1000.0
4088,0.01,0.0248410577180611,51.22924583526697,0.08098428880040758,0.289752660145413,2.3,-1.25,-2.5,1.0,1000.0
4089,0.01,0.015366343078718016,49.42358387482636,0.059269268735355235,-0.737812639159376,2.3,-1.25,-2.5,1.0,1000.0
4090,0.01,0.018196638048781133,50.75602227439511,0.08415474296047808,-3.3108663765082413,2.3,-1.25,-2.5,1.0,1000.0
4091,0.01,0.08549830119017707,48.43053535205621,0.09422422338633449,0.639407055560202,2.3,-1.25,-2.5,1.0,1000.0
4092,0.01,0.05795572314556248,52.24283781310212,0.06234862461314621,-0.2433767173299266,2.3,-1.25,-2.5,1.0,1000.0
4093,0.01,0.0029606695879192957,50.99557995530891,0.07809934579773861,-0.2596398696768736,2.3,-1.25,-2.5,1.0,1000.0
4094,0.01,0.059093913285723,50.53368869395502,0.0880646769440528,-0.6736270920330023,2.3,-1.25,-2.5,1.0,1000.0
4095,0.01,0.006388292346105007,49.58486311335755,0.0749330386356885,-4.173847827106123,2.3,-1.25,-2.5,1.0,1000.0
4096,0.01,0.0070687171227862946,48.503794092526526,0.09417622055192985,-3.1319750810576688,2.3,-1.25,-2.5,1.0,1000.0
4097,0.01,0.03151939405612847,50.64483228263586,0.03812730153670636,-0.032700297835353,2.3,-1.25,-2.5,1.0,1000.0
4098,0.01,0.013831647916703816,51.20719323006183,0.046758138360640925,-2.5314878860999808,2.3,-1.25,-2.5,1.0,1000.0
4099,0.01,0.008959828019849958,51.20647412594334,0.013083424316191156,1.9389727769586544,2.3,-1.25,-2.5,1.0,1000.0
4100,0.01,0.03948449834995025,51.821661871572495,0.06897519609515013,-1.4746233032691531,2.3,-1.25,-2.5,1.0,1000.0
4101,0.01,0.039578688125442546,49.705819791302034,0.05356205170670207,-2.8190072459315383,2.3,-1.25,-2.5,1.0,1000.0
4102,0.01,0.014892510077064392,51.73749175852632,0.055156047825191366,-4.7971054238570545,2.3,-1.25,-2.5,1.0,1000.0
4103,0.01,0.043567171686736475,48.95164931255244,0.08916986471055384,1.4030090888104398,2.3,-1.25,-2.5,1.0,1000.0
4104,0.01,0.0061248578431633005,48.70388275591287,0.08710580241540153,-3.8518487360573497,2.3,-1.25,-2.5,1.0,1000.0
4105,0.01,0.04822388895407562,50.80234221013773,0.0647241670747053,1.8025005084367933,2.3,-1.25,-2.5,1.0,1000.0
4106,0.01,0.01905118448735941,50.67942351204657,0.07379306030730999,-4.717649085111162,2.3,-1.25,-2.5,1.0,1000.0
4107,0.01,0.010631534269090581,50.78858538911147,0.014203657534086835,0.2189604270045873,2.3,-1.25,-2.5,1.0,1000.0
4108,0.01,0.05526780209519695,50.84674205044807,0.06913506416480199,-3.5097470390356778,2.3,-1.25,-2.5,1.0,1000.0
4109,0.01,0.028268295942487465,50.773510435826,0.06506356827469412,-2.5774173536857883,2.3,-1.25,-2.5,1.0,1000.0
4110,0.01,0.019135113016229513,49.27275655582315,0.08224991432616278,-4.908852480828192,2.3,-1.25,-2.5,1.0,1000.0
4111,0.01,0.009025562112968833,50.42844098265699,0.07708706810460186,-4.704914907446743,2.3,-1.25,-2.5,1.0,1000.0
4112,0.01,0.018694177892101916,49.32898469514038,0.06710056687808381,-3.2280424807827885,2.3,-1.25,-2.5,1.0,1000.0
4113,0.01,0.016190891817029852,52.807750908592624,0.023646683610218853,-2.5658970978924307,2.3,-1.25,-2.5,1.0,1000.0
4114,0.01,0.014536033106096125,51.70374897309787,0.028824265560895297,-4.273651113216093,2.3,-1.25,-2.5,1.0,1000.0
4115,0.01,0.010565933534899097,50.24683444868791,0.08660587146916496,0.4512180399912076,2.3,-1.25,-2.5,1.0,1000.0
4116,0.01,0.023837055210677638,51.207941151135635,0.034836617657174274,-2.6946341514918104,2.3,-1.25,-2.5,1.0,1000.0
4117,0.01,0.002031145786882349,51.039337167975695,0.049647915309119245,-3.8651299389811555,2.3,-1.25,-2.5,1.0,1000.0
4118,0.01,0.08199073253771069,49.98726978471385,0.08574328467410916,-2.427418650999154,2.3,-1.25,-2.5,1.0,1000.0
4119,0.01,0.021247514054205108,51.82547645617265,0.09122934929186415,-1.6395287428551288,2.3,-1.25,-2.5,1.0,1000.0
4120,0.01,0.020343017474731374,51.9080916550909,0.07831540077332849,-1.3230268552291111,2.3,-1.25,-2.5,1.0,1000.0
4121,0.01,0.009921623837737105,52.62461349178729,0.019130649143000285,-3.242595617293019,2.3,-1.25,-2.5,1.0,1000.0
4122,0.01,0.048692110089056044,50.10477554446756,0.07864658261392259,0.9373163144969823,2.3,-1.25,-2.5,1.0,1000.0
4123,0.01,0.04019299808483079,49.147031235723475,0.07759378434776264,-2.25268831990792,2.3,-1.25,-2.5,1.0,1000.0
4124,0.01,0.005698428371491083,51.35478175778671,0.037868203671420554,-1.0667044053509702,2.3,-1.25,-2.5,1.0,1000.0
4125,0.01,0.05433248091257229,48.73976228378403,0.0798103927101434,0.5479033555072625,2.3,-1.25,-2.5,1.0,1000.0
4126,0.01,0.0375384925316317,50.74714220677636,0.038102427292235806,-3.5761815337087235,2.3,-1.25,-2.5,1.0,1000.0
4127,0.01,0.0675932639151099,50.06615988002824,0.07966682168923692,-1.6723129557658019,2.3,-1.25,-2.5,1.0,1000.0
4128,0.01,0.03634680437086183,51.01363176328115,0.09503877420959196,0.30714222046441897,2.3,-1.25,-2.5,1.0,1000.0
4129,0.01,0.022550106859840702,50.18186005713305,0.09574442186968529,-0.04140976855394829,2.3,-1.25,-2.5,1.0,1000.0
4130,0.01,0.033048113269612704,50.99346313360681,0.03826517608561016,-0.4438617906734237,2.3,-1.25,-2.5,1.0,1000.0
4131,0.01,0.05344661255575357,49.93946983785701,0.06078680665910251,-1.1727013844063645,2.3,-1.25,-2.5,1.0,1000.0
4132,0.01,0.022638738633818534,51.63784948655325,0.04516324977385285,-0.054387621738229974,2.3,-1.25,-2.5,1.0,1000.0
4133,0.01,0.06524892250846775,52.26589355333808,0.07079819800409916,-4.615848406290187,2.3,-1.25,-2.5,1.0,1000.0
4134,0.01,0.0018991922435020903,52.256912749872654,0.03699985733280714,-3.4006114046334996,2.3,-1.25,-2.5,1.0,1000.0
4135,0.01,0.04390215300995831,50.13308352660104,0.06811436622256714,1.3413386286067022,2.3,-1.25,-2.5,1.0,1000.0
4136,0.01,0.07693911189016912,48.27391032149308,0.0779925888241455,1.8793640439023962,2.3,-1.25,-2.5,1.0,1000.0
4137,0.01,0.03946647937437181,50.6502565638075,0.06310362011757045,-4.242064369128212,2.3,-1.25,-2.5,1.0,1000.0
4138,0.01,0.006900004347401512,50.27417092713184,0.06204187066885641,-3.9094624892705943,2.3,-1.25,-2.5,1.0,1000.0
4139,0.01,0.05569139904108892,51.75336010310741,0.05585258548364129,-0.33412605832588316,2.3,-1.25,-2.5,1.0,1000.0
4140,0.01,0.046958347526690584,50.73242289716221,0.07930013920159355,-3.795441298785257,2.3,-1.25,-2.5,1.0,1000.0
4141,0.01,0.003932166168902118,49.39761251406289,0.0738220397898369,-0.6723429893657578,2.3,-1.25,-2.5,1.0,1000.0
4142,0.01,0.039613100390239575,51.12538504700462,0.0805451178499397,-2.6902141953315626,2.3,-1.25,-2.5,1.0,1000.0
4143,0.01,0.0024530444938614783,51.640413968494464,0.016603818846031584,-1.6719056110277295,2.3,-1.25,-2.5,1.0,1000.0
4144,0.01,0.015302027740234059,49.617865037864085,0.03126104331466351,-1.5186674930982762,2.3,-1.25,-2.5,1.0,1000.0
4145,0.01,0.0336869699463206,52.25218705977551,0.058145428429257476,-3.3373240898476473,2.3,-1.25,-2.5,1.0,1000.0
4146,0.01,0.04849746433903143,52.176740126828676,0.0954684377838269,-3.9617218764625672,2.3,-1.25,-2.5,1.0,1000.0
4147,0.01,0.05051515459266348,51.73397839177561,0.06097049672427613,-4.912085082791604,2.3,-1.25,-2.5,1.0,1000.0
4148,0.01,0.04310366630565943,50.85505238527544,0.08717129119092584,1.6975341724297976,2.3,-1.25,-2.5,1.0,1000.0
4149,0.01,0.014160284425591708,49.56253316235576,0.01786614387679261,0.06406712629352018,2.3,-1.25,-2.5,1.0,1000.0
4150,0.01,0.03181756423874609,51.55548156506775,0.038441004904171946,1.092894929438165,2.3,-1.25,-2.5,1.0,1000.0
4151,0.01,0.0653711146806773,49.05300304311841,0.08003943786205328,-2.513098534017588,2.3,-1.25,-2.5,1.0,1000.0
4152,0.01,0.0431167162318723,51.589054306429105,0.055333203990159764,1.7928712026814164,2.3,-1.25,-2.5,1.0,1000.0
4153,0.01,0.020334720648669303,51.08593144819166,0.030149653524241392,-2.6667536720584133,2.3,-1.25,-2.5,1.0,1000.0
4154,0.01,0.05333075308394101,51.233888731593524,0.09548030935844255,-1.4779805447675236,2.3,-1.25,-2.5,1.0,1000.0
4155,0.01,0.043271226769417005,52.18843326907415,0.05336170164715298,-3.5870254140259883,2.3,-1.25,-2.5,1.0,1000.0
4156,0.01,0.05821680404023835,50.41393849570271,0.07131973688241201,-3.420332512081812,2.3,-1.25,-2.5,1.0,1000.0
4157,0.01,0.059391741294779636,51.76136411257666,0.08376367721030233,-0.8294622147359227,2.3,-1.25,-2.5,1.0,1000.0
4158,0.01,0.004367381001881709,49.577123874297754,0.0985333435294648,1.2239468738483152,2.3,-1.25,-2.5,1.0,1000.0
4159,0.01,0.04377942297979606,52.62483002184473,0.05116578856630946,-4.090478324850527,2.3,-1.25,-2.5,1.0,1000.0
4160,0.01,0.018619327966426825,48.593343078272795,0.06281275815249383,-1.3373044804928913,2.3,-1.25,-2.5,1.0,1000.0
4161,0.01,0.043453921083028674,50.50766482174199,0.05235371647257906,0.6160950479745191,2.3,-1.25,-2.5,1.0,1000.0
4162,0.01,0.0053023270255316505,49.577785856739574,0.0496954820265442,0.8986919422813795,2.3,-1.25,-2.5,1.0,1000.0
4163,0.01,0.01787596759631779,49.64497634601868,0.05728122762716217,-3.0515768657084914,2.3,-1.25,-2.5,1.0,1000.0
4164,0.01,0.03849903131219286,49.45080786244755,0.05631317839184293,1.3848460857841234,2.3,-1.25,-2.5,1.0,1000.0
4165,0.01,0.042016500229565205,51.85088733443255,0.06699852851766815,1.789414310516606,2.3,-1.25,-2.5,1.0,1000.0
4166,0.01,0.03745491669948316,50.37406777350735,0.07673837421937138,1.0066345698078472,2.3,-1.25,-2.5,1.0,1000.0
4167,0.01,0.055745865231034045,48.55867411809752,0.06796483363504827,0.6342030938190257,2.3,-1.25,-2.5,1.0,1000.0
4168,0.01,0.03169554214133955,49.67898104268038,0.04275011312866001,0.7249504789735717,2.3,-1.25,-2.5,1.0,1000.0
4169,0.01,0.04606941882334129,48.831984601728166,0.09714817051506533,-2.374833465919271,2.3,-1.25,-2.5,1.0,1000.0
4170,0.01,0.007124292883042927,49.06444530748249,0.07898606336523784,-2.822252173527217,2.3,-1.25,-2.5,1.0,1000.0
4171,0.01,0.048604217159736944,50.90394880040163,0.08019937370171197,0.8612366164596965,2.3,-1.25,-2.5,1.0,1000.0
4172,0.01,0.0042056099048550675,49.2593870692062,0.06570434375152397,-3.986904573758075,2.3,-1.25,-2.5,1.0,1000.0
4173,0.01,0.09240501680977901,50.10033801522353,0.09872611724210067,0.4593640585031782,2.3,-1.25,-2.5,1.0,1000.0
4174,0.01,0.014299178661124913,48.68077190458071,0.09109018185412916,-3.5602813044988313,2.3,-1.25,-2.5,1.0,1000.0
4175,0.01,0.001190844740264352,52.00573900412414,0.04220078225032712,1.060926290159836,2.3,-1.25,-2.5,1.0,1000.0
4176,0.01,0.03239342979004244,49.648065340306744,0.07157509046508692,-0.12235533156684575,2.3,-1.25,-2.5,1.0,1000.0
4177,0.01,0.06888266482160543,49.31491786011076,0.0923683244341483,-3.234378849151339,2.3,-1.25,-2.5,1.0,1000.0
4178,0.01,0.0044028463255268435,49.08988360067784,0.020283559584729813,0.7585404626397638,2.3,-1.25,-2.5,1.0,1000.0
4179,0.01,0.0825033240887415,50.2862146342996,0.09373441079052369,-2.778657243136039,2.3,-1.25,-2.5,1.0,1000.0
4180,0.01,0.006047423282085663,51.32518285488798,0.08866354269896325,-2.3391221937099056,2.3,-1.25,-2.5,1.0,1000.0
4181,0.01,0.00857791526281595,50.06540276252517,0.08352411543915174,-4.3851365594887115,2.3,-1.25,-2.5,1.0,1000.0
4182,0.01,0.023431201015128023,52.57731434058741,0.08009332011805534,-3.8726908641431725,2.3,-1.25,-2.5,1.0,1000.0
4183,0.01,0.07058790416320876,51.83768774750941,0.08520040623548163,-1.5703355722171457,2.3,-1.25,-2.5,1.0,1000.0
4184,0.01,0.0028467731023914867,52.67003794015507,0.0172221769012095,-1.0630412193457994,2.3,-1.25,-2.5,1.0,1000.0
4185,0.01,0.07107148144770586,48.64693269496483,0.08116600461572494,-1.0246792580192587,2.3,-1.25,-2.5,1.0,1000.0
4186,0.01,0.03550056123602752,49.07520408157801,0.08405088254736431,-1.3351887402864366,2.3,-1.25,-2.5,1.0,1000.0
4187,0.01,0.002765602590709193,50.72078625923015,0.06528973038041051,-0.5313706680052004,2.3,-1.25,-2.5,1.0,1000.0
4188,0.01,0.05861158660826678,50.3585031418564,0.07951247419210099,-2.780777474090031,2.3,-1.25,-2.5,1.0,1000.0
4189,0.01,0.07883440787466071,50.489181014720366,0.08945601956794381,-4.5045969468429705,2.3,-1.25,-2.5,1.0,1000.0
4190,0.01,0.0426111851900364,48.37932896582522,0.08320720837804173,1.4510637686962307,2.3,-1.25,-2.5,1.0,1000.0
4191,0.01,0.008516674743624431,50.954910241198334,0.09120716304850543,-0.7168104736169871,2.3,-1.25,-2.5,1.0,1000.0
4192,0.01,0.054303990841480465,49.6361450014875,0.060116864530042766,-2.08346199713992,2.3,-1.25,-2.5,1.0,1000.0
4193,0.01,0.008616923526722288,51.63945845429468,0.06674466328537727,0.23695381932152237,2.3,-1.25,-2.5,1.0,1000.0
4194,0.01,0.02475564516598916,50.98853545894014,0.03806920696784326,-0.8915196180026932,2.3,-1.25,-2.5,1.0,1000.0
4195,0.01,0.05207705639849846,51.631951085809135,0.09059326972820868,-3.9005051601378797,2.3,-1.25,-2.5,1.0,1000.0
4196,0.01,0.06756489510359155,49.65915232756636,0.09089863230470822,-2.3614318367489324,2.3,-1.25,-2.5,1.0,1000.0
4197,0.01,0.024262789403906016,49.088781311660355,0.036410009957635284,0.5178674513949142,2.3,-1.25,-2.5,1.0,1000.0
4198,0.01,0.00767887648441904,51.80468786512445,0.07579004816591077,-1.2335662192437566,2.3,-1.25,-2.5,1.0,1000.0
4199,0.01,0.06301021470267888,50.53240446864393,0.09835636744990894,-3.0062656093493385,2.3,-1.25,-2.5,1.0,1000.0
4200,0.01,0.05876339943664737,49.71380488093607,0.0865631844862998,0.33462107460359647,2.3,-1.25,-2.5,1.0,1000.0
4201,0.01,0.004376268081051282,51.09878724802549,0.05651838147679728,-1.1995964497955147,2.3,-1.25,-2.5,1.0,1000.0
4202,0.01,0.025754458829422868,49.64705569369321,0.08569578305065285,-0.4578183039175556,2.3,-1.25,-2.5,1.0,1000.0
4203,0.01,0.07433750542110455,52.92728350306305,0.08560683590548276,-3.7348025103047178,2.3,-1.25,-2.5,1.0,1000.0
4204,0.01,0.01636249584422833,52.37303426403315,0.05028523950989657,-2.0142084754126164,2.3,-1.25,-2.5,1.0,1000.0
4205,0.01,0.046865753510479106,49.034435908142726,0.0787315260599717,-4.91555066644961,2.3,-1.25,-2.5,1.0,1000.0
4206,0.01,0.037462106865326875,51.49763263680402,0.0971441392086233,1.167441678854849,2.3,-1.25,-2.5,1.0,1000.0
4207,0.01,0.05679033981382976,50.22460120995878,0.061149963987301666,-1.2848005705986578,2.3,-1.25,-2.5,1.0,1000.0
4208,0.01,0.0034323199771872704,49.43315687092424,0.05107008139166737,-1.0381425837844906,2.3,-1.25,-2.5,1.0,1000.0
4209,0.01,0.00021225928130481632,49.19557158989455,0.058778221452038204,-1.014371409466058,2.3,-1.25,-2.5,1.0,1000.0
4210,0.01,0.023786791172037292,52.22338707618799,0.09257682937913864,-2.765316676924364,2.3,-1.25,-2.5,1.0,1000.0
4211,0.01,0.0229876946782306,51.24729425645854,0.028080259048452502,0.5202224196851342,2.3,-1.25,-2.5,1.0,1000.0
4212,0.01,0.005670968696410883,48.45228710553633,0.08962981098379316,0.8308218141336265,2.3,-1.25,-2.5,1.0,1000.0
4213,0.01,0.0838312153371434,50.1015284833403,0.08451662530310153,1.5305110590038993,2.3,-1.25,-2.5,1.0,1000.0
4214,0.01,0.015654483267129794,50.6701557209336,0.04511307391070623,-1.4703346744013936,2.3,-1.25,-2.5,1.0,1000.0
4215,0.01,0.04563970899779429,48.83295008010798,0.07858882491464152,-0.9685056951167583,2.3,-1.25,-2.5,1.0,1000.0
4216,0.01,0.01799426282168314,50.36071975389699,0.05871414265917843,-0.9807434835397775,2.3,-1.25,-2.5,1.0,1000.0
4217,0.01,0.0377050561986389,50.835169630638404,0.09129292845002218,-3.7828171458945468,2.3,-1.25,-2.5,1.0,1000.0
4218,0.01,0.049143207138307235,51.10217664821691,0.08224321151066372,1.3686863482710594,2.3,-1.25,-2.5,1.0,1000.0
4219,0.01,0.0031431123681975428,50.24171149207837,0.05691412528717378,1.0826716441290847,2.3,-1.25,-2.5,1.0,1000.0
4220,0.01,0.007831030454501042,51.48861297980613,0.07540288047773902,-0.37307761705173004,2.3,-1.25,-2.5,1.0,1000.0
4221,0.01,0.02152635046202104,51.830470654632975,0.08615844539766623,-3.3239883535933696,2.3,-1.25,-2.5,1.0,1000.0
4222,0.01,0.04620889507643333,48.54984539731306,0.09072082925714202,-0.8994213996457079,2.3,-1.25,-2.5,1.0,1000.0
4223,0.01,0.014586628985988326,51.70403745651699,0.07686035848273383,-2.764528879344158,2.3,-1.25,-2.5,1.0,1000.0
4224,0.01,0.007628838660040893,51.91545882162653,0.027657517257133786,-4.312800021021912,2.3,-1.25,-2.5,1.0,1000.0
4225,0.01,0.020206222017227805,51.3930303956961,0.03975868043666902,1.8474534533323075,2.3,-1.25,-2.5,1.0,1000.0
