,redshift,thv,loge0,thc,logn0,p,logepse,logepsb,ksin,g0
9080,0.01,0.8892900091612816,49.80601280816818,0.05703213214299173,0.4826738139093658,2.3,-1.25,-2.5,1.0,1000.0
9081,0.01,0.9126652412802245,48.47219183231856,0.08131263183316347,-2.615818138426221,2.3,-1.25,-2.5,1.0,1000.0
9082,0.01,0.9646017957088846,51.62722592379635,0.03746012930507384,1.0841645723391329,2.3,-1.25,-2.5,1.0,1000.0
9083,0.01,1.5504995754028308,50.06143302632745,0.0627799527948502,-0.9696872015672948,2.3,-1.25,-2.5,1.0,1000.0
9084,0.01,0.9451100026170023,52.04263573388023,0.08880641486609844,-2.0609188623669814,2.3,-1.25,-2.5,1.0,1000.0
9085,0.01,0.4849118150630718,51.59284952322282,0.09980486368157022,-2.519422189389476,2.3,-1.25,-2.5,1.0,1000.0
9086,0.01,1.1785565674752956,51.32015818769287,0.0485036440180848,1.8594479290824886,2.3,-1.25,-2.5,1.0,1000.0
9087,0.01,0.7077660466577372,48.78113970027092,0.08763587704354973,-2.895531803763044,2.3,-1.25,-2.5,1.0,1000.0
9088,0.01,0.8844737745187881,48.85908394142969,0.08360663783668398,-0.5130281719566563,2.3,-1.25,-2.5,1.0,1000.0
9089,0.01,0.2509599942413376,52.60150482917988,0.03591278335372754,-2.5880281522899695,2.3,-1.25,-2.5,1.0,1000.0
9090,0.01,0.547331533338524,48.8642802613197,0.022292524240302942,-1.8023085691313279,2.3,-1.25,-2.5,1.0,1000.0
9091,0.01,0.9325733233469454,46.85279789167466,0.02890692173476745,0.20376471489058012,2.3,-1.25,-2.5,1.0,1000.0
9092,0.01,0.6673866508208892,50.55941871401381,0.06491755754047268,-1.3405481235869332,2.3,-1.25,-2.5,1.0,1000.0
9093,0.01,0.3362183197834272,48.677386892480484,0.01374989199196855,1.3355890695636203,2.3,-1.25,-2.5,1.0,1000.0
9094,0.01,0.43825867571042104,51.032306691394474,0.052262144203363,0.3966109048551205,2.3,-1.25,-2.5,1.0,1000.0
9095,0.01,0.19050423551103715,51.763018320938905,0.08353654155641235,-2.30278910880479,2.3,-1.25,-2.5,1.0,1000.0
9096,0.01,1.1852496080157182,51.400948813079374,0.08038855602953222,-0.129163380701927,2.3,-1.25,-2.5,1.0,1000.0
9097,0.01,0.9330947760050309,47.04822990160243,0.03232817256867625,-0.09407171113674906,2.3,-1.25,-2.5,1.0,1000.0
9098,0.01,0.23569459001548132,52.50975201094397,0.01003542939463255,-3.9033448929860226,2.3,-1.25,-2.5,1.0,1000.0
9099,0.01,0.9068453835010549,50.4106728003112,0.04869221450966186,-1.562534659195511,2.3,-1.25,-2.5,1.0,1000.0
9100,0.01,0.13838735360319687,46.087126634766115,0.018645361967602032,-1.4122855851748537,2.3,-1.25,-2.5,1.0,1000.0
9101,0.01,1.2215106488352168,50.10767902564723,0.08030917443926767,1.302635955500036,2.3,-1.25,-2.5,1.0,1000.0
9102,0.01,1.3032907034918015,49.64469898753772,0.07834159658609813,-2.3272997888532783,2.3,-1.25,-2.5,1.0,1000.0
9103,0.01,1.4410044775805761,50.637202810747716,0.07982818718653108,1.538643881111014,2.3,-1.25,-2.5,1.0,1000.0
9104,0.01,0.23077615798752388,51.43928401316264,0.059793486086746415,-0.3529024885781302,2.3,-1.25,-2.5,1.0,1000.0
9105,0.01,0.6540031763622685,50.99821612204892,0.05554702556279689,0.3927732820105643,2.3,-1.25,-2.5,1.0,1000.0
9106,0.01,0.4422190996984484,50.4388599885376,0.07460969340407231,-3.2456740422514874,2.3,-1.25,-2.5,1.0,1000.0
9107,0.01,0.30313732846919283,48.56427892793456,0.010775097352288892,-1.8911027982509045,2.3,-1.25,-2.5,1.0,1000.0
9108,0.01,1.2970320647053817,50.47197748754558,0.07666598543142765,-0.19984725711353324,2.3,-1.25,-2.5,1.0,1000.0
9109,0.01,0.31876299869184493,50.59022238428433,0.053354089620337816,-4.869469511490783,2.3,-1.25,-2.5,1.0,1000.0
9110,0.01,1.3276130825044197,49.325634338607145,0.030157977588417297,1.3429753301115719,2.3,-1.25,-2.5,1.0,1000.0
9111,0.01,0.332546572939071,46.149786721362204,0.0897424427693885,-3.289598804292095,2.3,-1.25,-2.5,1.0,1000.0
9112,0.01,0.7610764505393371,51.571358314235816,0.09444938575047339,-1.6194580126266822,2.3,-1.25,-2.5,1.0,1000.0
9113,0.01,1.0759080676499997,52.23439426720913,0.023306252028426462,-1.6872353424229027,2.3,-1.25,-2.5,1.0,1000.0
9114,0.01,0.9611921292555371,49.4355406725788,0.04048735855256642,-3.357559056697849,2.3,-1.25,-2.5,1.0,1000.0
9115,0.01,0.6521819554251191,48.07382508617574,0.08769013201570121,-0.7936478499424453,2.3,-1.25,-2.5,1.0,1000.0
9116,0.01,0.9068919915869514,46.73128199501207,0.0709269980545663,0.8408108684811051,2.3,-1.25,-2.5,1.0,1000.0
9117,0.01,0.4817587710305325,50.27504909302983,0.09224183686384603,-2.9137030010525624,2.3,-1.25,-2.5,1.0,1000.0
9118,0.01,0.9258952289185162,51.811125379263785,0.06233090535323468,1.8531793245960868,2.3,-1.25,-2.5,1.0,1000.0
9119,0.01,1.5027344462573209,49.194965906173046,0.05716660853578123,-2.136043362062555,2.3,-1.25,-2.5,1.0,1000.0
9120,0.01,0.6240228558834412,49.45645849602183,0.012292984048425833,-1.9351126349824943,2.3,-1.25,-2.5,1.0,1000.0
9121,0.01,0.6132389795316913,49.9310973034536,0.075524140899305,-1.8545446084303476,2.3,-1.25,-2.5,1.0,1000.0
9122,0.01,0.8942847746362698,50.39907034091844,0.09020543073950307,-2.21197211258924,2.3,-1.25,-2.5,1.0,1000.0
9123,0.01,0.4218061006873812,51.63286451012843,0.03419585829556809,-2.2141093617148413,2.3,-1.25,-2.5,1.0,1000.0
9124,0.01,1.3922467042730466,49.47876906911272,0.022625723097262726,-0.5206580884863792,2.3,-1.25,-2.5,1.0,1000.0
9125,0.01,0.8480146734405425,52.27850591682485,0.06066779934252908,-0.019972983000618783,2.3,-1.25,-2.5,1.0,1000.0
9126,0.01,0.3547121367250007,50.6534044055147,0.03164239217460107,-4.826715673923237,2.3,-1.25,-2.5,1.0,1000.0
9127,0.01,1.4590184931485715,49.42111288987668,0.050268603379735835,0.6779772740256753,2.3,-1.25,-2.5,1.0,1000.0
9128,0.01,0.6297592507256433,52.19320869636834,0.03676093771050597,-2.29903155598252,2.3,-1.25,-2.5,1.0,1000.0
9129,0.01,1.1060316086747994,47.48457399201988,0.04013648717735982,-0.5125326478168049,2.3,-1.25,-2.5,1.0,1000.0
9130,0.01,0.5128313537818181,52.723346717733406,0.015922223245345847,-0.3018062973748714,2.3,-1.25,-2.5,1.0,1000.0
9131,0.01,1.4537505652750764,49.26060100024682,0.07737556301134868,-1.529188493018562,2.3,-1.25,-2.5,1.0,1000.0
9132,0.01,1.5392643350418287,52.47191894770186,0.0822890872755543,1.4652789136827842,2.3,-1.25,-2.5,1.0,1000.0
9133,0.01,1.1945771448513636,46.086400022799815,0.09876321619818834,0.40297602826020906,2.3,-1.25,-2.5,1.0,1000.0
9134,0.01,0.9423152429160593,49.248860261671425,0.09446713203206822,-1.557039507699196,2.3,-1.25,-2.5,1.0,1000.0
9135,0.01,0.5998025512345933,46.04623093968427,0.07112424487303268,-1.7574382547270533,2.3,-1.25,-2.5,1.0,1000.0
9136,0.01,0.897680645265218,48.47966324609666,0.02004427883967041,-1.7595218542674056,2.3,-1.25,-2.5,1.0,1000.0
9137,0.01,0.3501804601889966,48.24153787231525,0.015637972459588874,-1.5527808081326366,2.3,-1.25,-2.5,1.0,1000.0
9138,0.01,1.436853217797339,51.78743538164277,0.016315002643084768,0.18346354559648326,2.3,-1.25,-2.5,1.0,1000.0
9139,0.01,0.755154562200665,47.93927643795477,0.04785882846950262,1.0785006546255813,2.3,-1.25,-2.5,1.0,1000.0
9140,0.01,1.0942081008365088,51.059068367086326,0.025818145007023882,-1.8825320306199766,2.3,-1.25,-2.5,1.0,1000.0
9141,0.01,1.0094466337182202,48.289772283147144,0.03410409288296721,-0.3646499762432782,2.3,-1.25,-2.5,1.0,1000.0
9142,0.01,0.3277785598061436,50.69680668012097,0.06212618557421514,0.7193477162533712,2.3,-1.25,-2.5,1.0,1000.0
9143,0.01,0.8634715986046383,49.63492839690092,0.020551147953230476,1.169658179082683,2.3,-1.25,-2.5,1.0,1000.0
9144,0.01,1.4057647538846885,51.93307521306609,0.0691309687983976,1.0369842785477985,2.3,-1.25,-2.5,1.0,1000.0
9145,0.01,0.6180708551088698,49.23546357600866,0.05979061623960489,-4.693787939726667,2.3,-1.25,-2.5,1.0,1000.0
9146,0.01,1.11569229858759,50.93447961692217,0.03933823119703216,-2.696762374609423,2.3,-1.25,-2.5,1.0,1000.0
9147,0.01,0.8981421569465698,50.076832583354815,0.09550136765667715,-3.8571385220895538,2.3,-1.25,-2.5,1.0,1000.0
9148,0.01,0.5264907523296196,47.70546377692102,0.07271453692890736,-2.3648493160463824,2.3,-1.25,-2.5,1.0,1000.0
9149,0.01,0.8114641134986263,49.40709737294733,0.0162830777640535,1.0977066955577026,2.3,-1.25,-2.5,1.0,1000.0
9150,0.01,0.8430733783119058,48.37603870946936,0.03428617611592771,-1.4496162992123658,2.3,-1.25,-2.5,1.0,1000.0
9151,0.01,0.926428454576634,49.85310523220064,0.018585566370418683,-2.125051495763998,2.3,-1.25,-2.5,1.0,1000.0
9152,0.01,0.842118948809041,50.81861939162345,0.04964259068386857,1.001276209268383,2.3,-1.25,-2.5,1.0,1000.0
9153,0.01,0.9102156969817797,49.82677942787366,0.06900220204208023,-0.8099864255447065,2.3,-1.25,-2.5,1.0,1000.0
9154,0.01,1.1344310495253502,49.662191652079926,0.07232415739106388,0.6867730647305086,2.3,-1.25,-2.5,1.0,1000.0
9155,0.01,0.36575636029844255,48.421304532755315,0.052228725028019785,1.2378817791389158,2.3,-1.25,-2.5,1.0,1000.0
9156,0.01,0.5917672724524395,50.82470067011252,0.06202328890289208,0.2799473716612768,2.3,-1.25,-2.5,1.0,1000.0
9157,0.01,1.5093614887817484,49.88837579207927,0.01081310651475139,0.3182295279896872,2.3,-1.25,-2.5,1.0,1000.0
9158,0.01,1.5096399868791048,51.77362636172597,0.03651157366535318,0.12076435980520728,2.3,-1.25,-2.5,1.0,1000.0
9159,0.01,0.3392044710689742,52.06847514039989,0.08323678106539532,-2.7977301336476335,2.3,-1.25,-2.5,1.0,1000.0
9160,0.01,1.4013787407456677,47.882007592887426,0.02492143326975819,1.2976122419626392,2.3,-1.25,-2.5,1.0,1000.0
9161,0.01,1.3981379094135515,48.81333378199551,0.05417487557471598,1.458404487697397,2.3,-1.25,-2.5,1.0,1000.0
9162,0.01,1.3491594578776198,48.71495102593185,0.08754167746927864,1.3858524353681867,2.3,-1.25,-2.5,1.0,1000.0
9163,0.01,1.3421607137245744,49.08125703796977,0.03969223882088959,0.9780056743601628,2.3,-1.25,-2.5,1.0,1000.0
9164,0.01,0.4948482508574264,49.50313604439225,0.05333935936223824,-1.0534462621451528,2.3,-1.25,-2.5,1.0,1000.0
9165,0.01,0.9564694779590778,49.649667502888626,0.06699698968698901,-3.297869091309311,2.3,-1.25,-2.5,1.0,1000.0
9166,0.01,0.2454901139621317,52.42766964771422,0.09441629554246989,-2.935278470761226,2.3,-1.25,-2.5,1.0,1000.0
9167,0.01,0.7701279620222686,52.997277175235965,0.03643558561417143,-2.225037871656663,2.3,-1.25,-2.5,1.0,1000.0
9168,0.01,1.2443639066790704,46.33280779619107,0.012849546499378951,1.524138335427784,2.3,-1.25,-2.5,1.0,1000.0
9169,0.01,1.504976963224635,52.60548723457289,0.05651523252846736,0.06619418521855458,2.3,-1.25,-2.5,1.0,1000.0
9170,0.01,0.3139958454151081,47.54970049698152,0.02180915090249326,1.325987605191,2.3,-1.25,-2.5,1.0,1000.0
9171,0.01,0.4831123121584714,52.10098071781436,0.07722816749678545,1.4583411772498813,2.3,-1.25,-2.5,1.0,1000.0
9172,0.01,1.3297097181231008,49.99552961952248,0.0984377900010163,1.9021131005509355,2.3,-1.25,-2.5,1.0,1000.0
9173,0.01,0.8474882938908095,48.452835598382926,0.013359277628206798,-1.2297195702773052,2.3,-1.25,-2.5,1.0,1000.0
9174,0.01,1.065505515669352,51.67021668105753,0.02170759087217022,0.8131244841667122,2.3,-1.25,-2.5,1.0,1000.0
9175,0.01,1.5356847339816495,49.319100681548925,0.08728387183383556,-0.6987156355772823,2.3,-1.25,-2.5,1.0,1000.0
9176,0.01,1.1701954777513022,46.57104211720384,0.06023940131874807,0.6866462573201302,2.3,-1.25,-2.5,1.0,1000.0
9177,0.01,1.3804397520542169,49.149995171837126,0.07605114396879932,-2.222406604483479,2.3,-1.25,-2.5,1.0,1000.0
9178,0.01,0.9722802526439803,49.011154605278875,0.07329813912764897,-3.123734443925743,2.3,-1.25,-2.5,1.0,1000.0
9179,0.01,1.3542224469170818,51.400402429433406,0.03701000717787172,-0.24037882338805439,2.3,-1.25,-2.5,1.0,1000.0
9180,0.01,1.319837261814128,50.66237904212156,0.08755664096515363,0.6987232595433008,2.3,-1.25,-2.5,1.0,1000.0
9181,0.01,0.2370291648080701,51.98862028519271,0.05507601556510885,-2.9563862746634024,2.3,-1.25,-2.5,1.0,1000.0
9182,0.01,1.15354314235421,46.013740370967945,0.07441207460804478,-0.016170527921327782,2.3,-1.25,-2.5,1.0,1000.0
9183,0.01,1.250232269085398,50.44629311711923,0.09092066461501008,0.41699319440358185,2.3,-1.25,-2.5,1.0,1000.0
9184,0.01,0.41786554709895485,47.64247088496569,0.05493902222686434,-3.185129072315489,2.3,-1.25,-2.5,1.0,1000.0
9185,0.01,0.45967112734064985,47.3626673504301,0.03721014236375306,0.9282486033269173,2.3,-1.25,-2.5,1.0,1000.0
9186,0.01,0.526883126494147,52.93553666733225,0.026901529394788168,-3.5667173729473474,2.3,-1.25,-2.5,1.0,1000.0
9187,0.01,0.41707463729236616,51.17811864415859,0.05256023075237812,-2.7889918267497467,2.3,-1.25,-2.5,1.0,1000.0
9188,0.01,0.9040006141070503,52.24844928052769,0.06285270207956033,0.8201966198854675,2.3,-1.25,-2.5,1.0,1000.0
9189,0.01,1.2691129945712911,46.07304997119675,0.08852020841084303,0.505403037528775,2.3,-1.25,-2.5,1.0,1000.0
9190,0.01,0.47383065877604924,50.262113146277,0.06031245943065229,-4.748172652251896,2.3,-1.25,-2.5,1.0,1000.0
9191,0.01,1.5676624845194194,48.031752978121716,0.09029353458952322,0.05232695226220674,2.3,-1.25,-2.5,1.0,1000.0
9192,0.01,0.7131818120084727,50.53771008516159,0.07575117891339045,1.1353168411996046,2.3,-1.25,-2.5,1.0,1000.0
9193,0.01,0.6936241148331929,50.417384227514475,0.08463122357184008,-0.6242193538548193,2.3,-1.25,-2.5,1.0,1000.0
9194,0.01,0.6066370302427239,47.436677332202194,0.04812048361708553,1.8490700151483734,2.3,-1.25,-2.5,1.0,1000.0
9195,0.01,1.504434306142779,49.767123014346204,0.039877114851843365,-1.7727462900467246,2.3,-1.25,-2.5,1.0,1000.0
9196,0.01,0.48919677840186243,52.33072484143362,0.08751870068617111,-4.799524433361614,2.3,-1.25,-2.5,1.0,1000.0
9197,0.01,0.408075975738774,52.79591606841408,0.0369925906158526,-4.725256779836823,2.3,-1.25,-2.5,1.0,1000.0
9198,0.01,0.9742207271462913,52.93883451783922,0.07926735596611231,0.4363619370695364,2.3,-1.25,-2.5,1.0,1000.0
9199,0.01,0.564352609529917,51.55531440159555,0.08756096202441363,-2.682424534989087,2.3,-1.25,-2.5,1.0,1000.0
9200,0.01,0.1853971350076526,51.58786874188557,0.08890030069891104,0.9845480080280655,2.3,-1.25,-2.5,1.0,1000.0
9201,0.01,0.40150206258615356,48.06222837334739,0.026195438174985382,-0.6795094789027925,2.3,-1.25,-2.5,1.0,1000.0
9202,0.01,0.6972635977975328,47.554792895457524,0.05160443241649331,-1.2265130582534693,2.3,-1.25,-2.5,1.0,1000.0
9203,0.01,0.5206908842075987,46.56422176019111,0.07643591099851885,-3.0326282781148817,2.3,-1.25,-2.5,1.0,1000.0
9204,0.01,0.8613418899673685,48.210055656381435,0.0948086800890656,1.5789124847240776,2.3,-1.25,-2.5,1.0,1000.0
9205,0.01,1.1105350868379469,48.96176016454989,0.047132806675590375,-2.2495796150498353,2.3,-1.25,-2.5,1.0,1000.0
9206,0.01,1.5424083191025968,47.49092212422931,0.07175187520873466,0.7262077776624585,2.3,-1.25,-2.5,1.0,1000.0
9207,0.01,1.3699966335055536,51.05970908093166,0.03810493801416458,-0.8181933105723536,2.3,-1.25,-2.5,1.0,1000.0
9208,0.01,1.16574650965854,46.380584012824954,0.05305131467012074,0.5148037164542822,2.3,-1.25,-2.5,1.0,1000.0
9209,0.01,1.198400688934541,48.8435581847083,0.012176129672964234,1.1924330217891503,2.3,-1.25,-2.5,1.0,1000.0
9210,0.01,0.36373667089850664,51.18767194872757,0.027974563696488756,-1.509506072860007,2.3,-1.25,-2.5,1.0,1000.0
9211,0.01,1.0221217125303783,52.30156263799754,0.038853942904975416,1.2594725547181627,2.3,-1.25,-2.5,1.0,1000.0
9212,0.01,1.3187165968352572,52.44139764607666,0.031455353095091405,0.011744645275485688,2.3,-1.25,-2.5,1.0,1000.0
9213,0.01,0.5770212982978759,50.260633693466076,0.04924667465575378,-4.863462140159953,2.3,-1.25,-2.5,1.0,1000.0
9214,0.01,0.9753650403877532,52.938389778094226,0.05918905894316182,-1.5933265367145721,2.3,-1.25,-2.5,1.0,1000.0
9215,0.01,1.3213074858997342,49.500392187061536,0.05177243135396232,1.6884364331976052,2.3,-1.25,-2.5,1.0,1000.0
9216,0.01,1.4808700388595768,50.010443471065834,0.05874645637926593,-2.300209628934786,2.3,-1.25,-2.5,1.0,1000.0
9217,0.01,0.5913822652859784,50.47481962842993,0.07705308062386038,-0.38146709324508077,2.3,-1.25,-2.5,1.0,1000.0
9218,0.01,1.2996820081549216,50.77574107707174,0.025738224318193267,-0.8039710176047272,2.3,-1.25,-2.5,1.0,1000.0
9219,0.01,0.3624932835780947,47.526187997190156,0.04432495318713739,-0.5044826617904121,2.3,-1.25,-2.5,1.0,1000.0
9220,0.01,1.1204288981563075,52.15868214990519,0.07650135596447454,-2.371810698533798,2.3,-1.25,-2.5,1.0,1000.0
9221,0.01,0.7179739646548191,48.661324207496946,0.08187208740075622,-2.949040622467948,2.3,-1.25,-2.5,1.0,1000.0
9222,0.01,0.917034061665311,46.49249523904888,0.09250075131637693,-0.27563606801411744,2.3,-1.25,-2.5,1.0,1000.0
9223,0.01,1.1402723757044642,47.57348011148703,0.07759602979653281,-0.21032029538617625,2.3,-1.25,-2.5,1.0,1000.0
9224,0.01,1.09231374581635,52.98331493976487,0.08644720618524386,-1.843679005156142,2.3,-1.25,-2.5,1.0,1000.0
9225,0.01,0.8490286773299309,48.67226637715092,0.08462456857784471,-1.502061425383853,2.3,-1.25,-2.5,1.0,1000.0
9226,0.01,1.092846625867184,50.78101978022612,0.0500819908985715,1.9533293429643113,2.3,-1.25,-2.5,1.0,1000.0
9227,0.01,1.385837703195559,49.00383169518676,0.09990098670188645,-0.6989615596665564,2.3,-1.25,-2.5,1.0,1000.0
9228,0.01,1.5261559475543767,51.911194313999324,0.07564377847700451,-1.382172773946845,2.3,-1.25,-2.5,1.0,1000.0
9229,0.01,0.7436379934700349,50.0209593555767,0.07908979604653303,-1.0460019844383126,2.3,-1.25,-2.5,1.0,1000.0
9230,0.01,0.5637788444402226,50.48624185417932,0.017843206708927646,-4.039260068677657,2.3,-1.25,-2.5,1.0,1000.0
9231,0.01,0.9055465614762099,46.36899513417474,0.09190111199810572,-0.8553830850119049,2.3,-1.25,-2.5,1.0,1000.0
9232,0.01,0.3941627007947875,46.88291512777956,0.07838144398266286,0.9845595977354202,2.3,-1.25,-2.5,1.0,1000.0
9233,0.01,1.4957436212421082,48.55181636172262,0.09281111905943733,-2.0510358088571357,2.3,-1.25,-2.5,1.0,1000.0
9234,0.01,1.385470828331733,52.950832695058466,0.03665778786823539,1.6291729394982077,2.3,-1.25,-2.5,1.0,1000.0
9235,0.01,1.5543631036326517,52.352341065639905,0.054569997367648504,1.7230729039248134,2.3,-1.25,-2.5,1.0,1000.0
9236,0.01,0.2973358351997505,48.37303040167946,0.09458144578480425,-2.3634255100869628,2.3,-1.25,-2.5,1.0,1000.0
9237,0.01,1.5568185598756896,51.15700858777484,0.09629704016030242,-1.3777591670630747,2.3,-1.25,-2.5,1.0,1000.0
9238,0.01,0.31091889583617127,48.832918914733504,0.06044455211539228,-3.1077972684339015,2.3,-1.25,-2.5,1.0,1000.0
9239,0.01,0.9412415092601035,51.87305791643925,0.01858166052232999,-0.3169915405013475,2.3,-1.25,-2.5,1.0,1000.0
9240,0.01,1.192431932676703,52.909601033139396,0.07075654524178726,-1.543094127730214,2.3,-1.25,-2.5,1.0,1000.0
9241,0.01,0.6216451819244043,48.537095041702905,0.08565577085588266,1.8671914439163615,2.3,-1.25,-2.5,1.0,1000.0
9242,0.01,0.9726056414736949,46.802688549475235,0.024354814250282023,1.0065106011334901,2.3,-1.25,-2.5,1.0,1000.0
9243,0.01,0.3704170935701182,48.9463295944012,0.05000032481517414,-4.4809626468406885,2.3,-1.25,-2.5,1.0,1000.0
9244,0.01,1.012513968201803,48.75205016164306,0.053189455106743284,-0.6611677272636465,2.3,-1.25,-2.5,1.0,1000.0
9245,0.01,1.232577058554358,46.39465918274846,0.07115541440412723,1.4607534540941636,2.3,-1.25,-2.5,1.0,1000.0
9246,0.01,1.3668895599760917,52.31763383916305,0.014248198419820276,1.11361781213013,2.3,-1.25,-2.5,1.0,1000.0
9247,0.01,0.663388945374579,46.533237419031856,0.03200487152879113,1.3997658262623611,2.3,-1.25,-2.5,1.0,1000.0
9248,0.01,1.110617110975956,52.53398124915983,0.08606872915291996,1.3440124245385459,2.3,-1.25,-2.5,1.0,1000.0
9249,0.01,1.2541758356875754,50.861124464712304,0.040695092057701374,-1.407604609859244,2.3,-1.25,-2.5,1.0,1000.0
9250,0.01,0.6405837616097707,46.199677030633914,0.03487614390200548,-0.06621238669888196,2.3,-1.25,-2.5,1.0,1000.0
9251,0.01,1.1344375948368264,51.73195465449585,0.047923641733314065,-1.0854998245564356,2.3,-1.25,-2.5,1.0,1000.0
9252,0.01,0.588882733889853,49.46455072943663,0.04080459480608868,-2.19753295528163,2.3,-1.25,-2.5,1.0,1000.0
9253,0.01,0.9228258991856042,49.53346619377969,0.04369702119900741,-0.18003683021391925,2.3,-1.25,-2.5,1.0,1000.0
9254,0.01,0.6047496612722578,48.68209255811658,0.06999169183046532,-3.9656398725876616,2.3,-1.25,-2.5,1.0,1000.0
9255,0.01,0.4228030602440787,49.716928982525616,0.08232635966894045,-0.6012801686144451,2.3,-1.25,-2.5,1.0,1000.0
9256,0.01,1.1271875183894366,49.04163016230262,0.025239453058023532,1.0382935100994617,2.3,-1.25,-2.5,1.0,1000.0
9257,0.01,1.0692757913412405,50.332543188825255,0.014581058903950903,-1.827298038818129,2.3,-1.25,-2.5,1.0,1000.0
9258,0.01,0.6345292492652053,49.3856121654568,0.02290907057887668,-2.602891331042126,2.3,-1.25,-2.5,1.0,1000.0
9259,0.01,0.7827291216353467,52.10085123291189,0.015728825765395738,1.6744977614010166,2.3,-1.25,-2.5,1.0,1000.0
9260,0.01,1.5261859962523197,50.772788881440654,0.07380941184366699,1.356316474076209,2.3,-1.25,-2.5,1.0,1000.0
9261,0.01,1.0909814139498735,46.35278618093679,0.058614593909854636,1.1542420974402923,2.3,-1.25,-2.5,1.0,1000.0
9262,0.01,0.6118694756345264,49.29211528984521,0.01860925238860818,-2.9311774240306834,2.3,-1.25,-2.5,1.0,1000.0
9263,0.01,1.1024398671190754,50.540636396284825,0.030603240500171526,0.7359151751872517,2.3,-1.25,-2.5,1.0,1000.0
9264,0.01,1.1392869920195265,49.08063855044331,0.047670679642383806,-0.8194808445410837,2.3,-1.25,-2.5,1.0,1000.0
9265,0.01,1.1670624411565598,52.47178108458173,0.02277486520048569,1.3067727516715184,2.3,-1.25,-2.5,1.0,1000.0
9266,0.01,0.4197520475828164,51.93511835902009,0.04947207029150462,1.0492715883152801,2.3,-1.25,-2.5,1.0,1000.0
